Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
06/01/2022,5.3,5.3,5.3,5.3,"0,20K","-1,76%",5.3,5.3,5.3,5.3
07/01/2022,5.3,5.3,5.3,5.3,"0,55K","0,00%",5.3,5.3,5.3,5.3
10/01/2022,5.3,5.3,5.3,5.3,"0,02K","0,00%",5.3,5.3,5.3,5.3
11/01/2022,5.215,5.215,5.215,5.215,"0,39K","-1,60%",5.215,5.215,5.215,5.215
12/01/2022,5.3,5.3,5.3,5.3,"0,64K","1,63%",5.3,5.3,5.3,5.3
13/01/2022,5.3,5.3,5.3,5.3,"0,27K","0,00%",5.3,5.3,5.3,5.3
14/01/2022,5.205,5.205,5.205,5.205,"0,78K","-1,79%",5.205,5.205,5.205,5.205
17/01/2022,5.1,5.1,5.1,5.1,"1,44K","-2,02%",5.1,5.1,5.1,5.1
18/01/2022,5.1,5.1,5.1,5.1,"1,80K","0,00%",5.1,5.1,5.1,5.1
19/01/2022,5.105,5.105,5.105,5.105,"0,30K","0,10%",5.105,5.105,5.105,5.105
20/01/2022,5.3,5.3,5.3,5.3,"1,96K","3,82%",5.3,5.3,5.3,5.3
21/01/2022,5.25,5.25,5.25,5.25,"1,40K","-0,94%",5.25,5.25,5.25,5.25
24/01/2022,5.2,5.2,5.2,5.2,"1,16K","-0,95%",5.2,5.2,5.2,5.2
25/01/2022,5.2,5.2,5.2,5.2,"2,45K","0,00%",5.2,5.2,5.2,5.2
26/01/2022,5.2,5.2,5.2,5.2,"0,20K","0,00%",5.2,5.2,5.2,5.2
27/01/2022,5.195,5.195,5.195,5.195,"2,83K","-0,10%",5.195,5.195,5.195,5.195
28/01/2022,5.15,5.15,5.15,5.15,"1,91K","-0,87%",5.15,5.15,5.15,5.15
31/01/2022,5.15,5.15,5.15,5.15,"1,47K","0,00%",5.15,5.15,5.15,5.15
01/02/2022,5.2,5.2,5.2,5.2,"1,04K","0,97%",5.2,5.2,5.2,5.2
02/02/2022,5.2,5.2,5.2,5.2,"3,78K","0,00%",5.2,5.2,5.2,5.2
03/02/2022,5.2,5.2,5.2,5.2,"1,67K","0,00%",5.2,5.2,5.2,5.2
04/02/2022,5.4,5.4,5.4,5.4,"0,40K","3,85%",5.4,5.4,5.4,5.4
07/02/2022,5.3,5.3,5.3,5.3,"0,70K","-1,85%",5.3,5.3,5.3,5.3
08/02/2022,5.35,5.35,5.35,5.35,"1,40K","0,94%",5.35,5.35,5.35,5.35
09/02/2022,5.6,5.6,5.6,5.6,"0,62K","4,67%",5.6,5.6,5.6,5.6
10/02/2022,5.6,5.6,5.6,5.6,"0,41K","0,00%",5.6,5.6,5.6,5.6
11/02/2022,5.6,5.6,5.6,5.6,"3,10K","0,00%",5.6,5.6,5.6,5.6
14/02/2022,5.85,5.85,5.85,5.85,"4,20K","4,46%",5.85,5.85,5.85,5.85
15/02/2022,5.75,5.75,5.75,5.75,"1,18K","-1,71%",5.75,5.75,5.75,5.75
16/02/2022,5.605,5.605,5.605,5.605,"1,53K","-2,52%",5.605,5.605,5.605,5.605
17/02/2022,6.0,6.0,6.0,6.0,"1,27K","7,05%",6.0,6.0,6.0,6.0
18/02/2022,5.995,5.995,5.995,5.995,"0,17K","-0,08%",5.995,5.995,5.995,5.995
21/02/2022,6.0,6.0,6.0,6.0,"0,72K","0,08%",6.0,6.0,6.0,6.0
22/02/2022,5.995,5.995,5.995,5.995,"0,70K","-0,08%",5.995,5.995,5.995,5.995
23/02/2022,6.08,6.08,6.08,6.08,"3,52K","1,42%",6.08,6.08,6.08,6.08
24/02/2022,5.95,5.95,5.95,5.95,"0,40K","-2,14%",5.95,5.95,5.95,5.95
25/02/2022,6.0,6.0,6.0,6.0,"0,26K","0,84%",6.0,6.0,6.0,6.0
28/02/2022,5.95,5.95,5.95,5.95,"2,21K","-0,83%",5.95,5.95,5.95,5.95
01/03/2022,5.95,5.95,5.95,5.95,"0,75K","0,00%",5.95,5.95,5.95,5.95
02/03/2022,5.95,5.95,5.95,5.95,"0,91K","0,00%",5.95,5.95,5.95,5.95
03/03/2022,6.09,6.09,6.09,6.09,"0,18K","2,35%",6.09,6.09,6.09,6.09
04/03/2022,6.09,6.09,6.09,6.09,"1,74K","0,00%",6.09,6.09,6.09,6.09
07/03/2022,6.0,6.0,6.0,6.0,"3,09K","-1,48%",6.0,6.0,6.0,6.0
08/03/2022,6.05,6.05,6.05,6.05,"0,04K","0,83%",6.05,6.05,6.05,6.05
09/03/2022,6.05,6.05,6.05,6.05,"3,07K","0,00%",6.05,6.05,6.05,6.05
10/03/2022,6.045,6.045,6.045,6.045,"0,30K","-0,08%",6.045,6.045,6.045,6.045
11/03/2022,6.05,6.05,6.05,6.05,"0,51K","0,08%",6.05,6.05,6.05,6.05
14/03/2022,6.04,6.04,6.04,6.04,"0,19K","-0,17%",6.04,6.04,6.04,6.04
15/03/2022,6.005,6.005,6.005,6.005,"0,81K","-0,58%",6.005,6.005,6.005,6.005
16/03/2022,6.0,6.0,6.0,6.0,"1,52K","-0,08%",6.0,6.0,6.0,6.0
17/03/2022,6.05,6.05,6.05,6.05,"1,19K","0,83%",6.05,6.05,6.05,6.05
18/03/2022,6.095,6.095,6.095,6.095,"2,54K","0,74%",6.095,6.095,6.095,6.095
21/03/2022,6.1,6.1,6.1,6.1,"0,23K","0,08%",6.1,6.1,6.1,6.1
22/03/2022,6.135,6.135,6.135,6.135,"1,87K","0,57%",6.135,6.135,6.135,6.135
23/03/2022,6.55,6.55,6.55,6.55,"2,40K","6,76%",6.55,6.55,6.55,6.55
24/03/2022,6.795,6.795,6.795,6.795,"0,13K","3,74%",6.795,6.795,6.795,6.795
25/03/2022,6.6,6.6,6.6,6.6,"0,24K","-2,87%",6.6,6.6,6.6,6.6
28/03/2022,6.65,6.65,6.65,6.65,"0,25K","0,76%",6.65,6.65,6.65,6.65
29/03/2022,6.7,6.7,6.7,6.7,"0,44K","0,75%",6.7,6.7,6.7,6.7
30/03/2022,6.735,6.735,6.735,6.735,"2,82K","0,52%",6.735,6.735,6.735,6.735
31/03/2022,6.615,6.615,6.615,6.615,"3,52K","-1,78%",6.615,6.615,6.615,6.615
01/04/2022,6.615,6.615,6.615,6.615,"0,19K","0,00%",6.615,6.615,6.615,6.615
04/04/2022,6.7,6.7,6.7,6.7,"0,23K","1,28%",6.7,6.7,6.7,6.7
05/04/2022,6.63,6.63,6.63,6.63,"0,42K","-1,04%",6.63,6.63,6.63,6.63
06/04/2022,6.695,6.695,6.695,6.695,"0,31K","0,98%",6.695,6.695,6.695,6.695
07/04/2022,6.615,6.615,6.615,6.615,"0,94K","-1,19%",6.615,6.615,6.615,6.615
08/04/2022,6.61,6.61,6.61,6.61,"0,31K","-0,08%",6.61,6.61,6.61,6.61
11/04/2022,6.62,6.62,6.62,6.62,"0,49K","0,15%",6.62,6.62,6.62,6.62
12/04/2022,6.62,6.62,6.62,6.62,"0,44K","0,00%",6.62,6.62,6.62,6.62
13/04/2022,6.61,6.61,6.61,6.61,"0,40K","-0,15%",6.61,6.61,6.61,6.61
14/04/2022,6.6,6.6,6.6,6.6,"4,56K","-0,15%",6.6,6.6,6.6,6.6
15/04/2022,6.6,6.6,6.6,6.6,"2,28K","0,00%",6.6,6.6,6.6,6.6
19/04/2022,6.6,6.6,6.6,6.6,"0,57K","0,00%",6.6,6.6,6.6,6.6
20/04/2022,6.59,6.59,6.59,6.59,"0,81K","-0,15%",6.59,6.59,6.59,6.59
21/04/2022,6.58,6.58,6.58,6.58,"0,08K","-0,15%",6.58,6.58,6.58,6.58
22/04/2022,6.58,6.58,6.58,6.58,"2,05K","0,00%",6.58,6.58,6.58,6.58
25/04/2022,6.5,6.5,6.5,6.5,"0,31K","-1,22%",6.5,6.5,6.5,6.5
26/04/2022,6.47,6.47,6.47,6.47,"0,02K","-0,46%",6.47,6.47,6.47,6.47
27/04/2022,6.475,6.475,6.475,6.475,"2,79K","0,08%",6.475,6.475,6.475,6.475
29/04/2022,6.4,6.4,6.4,6.4,"0,53K","-1,16%",6.4,6.4,6.4,6.4
03/05/2022,6.4,6.4,6.4,6.4,"0,62K","0,00%",6.4,6.4,6.4,6.4
04/05/2022,6.395,6.395,6.395,6.395,"0,18K","-0,08%",6.395,6.395,6.395,6.395
05/05/2022,6.3,6.3,6.3,6.3,"2,79K","-1,49%",6.3,6.3,6.3,6.3
06/05/2022,6.4,6.4,6.4,6.4,"1,64K","1,59%",6.4,6.4,6.4,6.4
09/05/2022,6.395,6.395,6.395,6.395,"0,40K","-0,08%",6.395,6.395,6.395,6.395
10/05/2022,6.36,6.36,6.36,6.36,"0,52K","-0,55%",6.36,6.36,6.36,6.36
11/05/2022,6.45,6.45,6.45,6.45,"4,23K","1,42%",6.45,6.45,6.45,6.45
12/05/2022,6.45,6.45,6.45,6.45,"2,06K","0,00%",6.45,6.45,6.45,6.45
13/05/2022,6.5,6.5,6.5,6.5,"1,06K","0,78%",6.5,6.5,6.5,6.5
16/05/2022,6.5,6.5,6.5,6.5,"3,48K","0,00%",6.5,6.5,6.5,6.5
17/05/2022,6.405,6.405,6.405,6.405,"3,24K","-1,46%",6.405,6.405,6.405,6.405
18/05/2022,6.45,6.45,6.45,6.45,"5,32K","0,70%",6.45,6.45,6.45,6.45
19/05/2022,6.5,6.5,6.5,6.5,"1,05K","0,78%",6.5,6.5,6.5,6.5
20/05/2022,6.6,6.6,6.6,6.6,"6,05K","1,54%",6.6,6.6,6.6,6.6
23/05/2022,6.38,6.38,6.38,6.38,"0,37K","-3,33%",6.38,6.38,6.38,6.38
24/05/2022,6.0,6.0,6.0,6.0,"0,54K","-5,96%",6.0,6.0,6.0,6.0
25/05/2022,5.9,5.9,5.9,5.9,"0,03K","-1,67%",5.9,5.9,5.9,5.9
27/05/2022,5.7,5.7,5.7,5.7,"1,17K","-3,39%",5.7,5.7,5.7,5.7
30/05/2022,5.8,5.8,5.8,5.8,"3,81K","1,75%",5.8,5.8,5.8,5.8
31/05/2022,5.995,5.995,5.995,5.995,"0,41K","3,36%",5.995,5.995,5.995,5.995
01/06/2022,5.8,5.8,5.8,5.8,"0,39K","-3,25%",5.8,5.8,5.8,5.8
02/06/2022,5.995,5.995,5.995,5.995,"14,70K","3,36%",5.995,5.995,5.995,5.995
03/06/2022,5.98,5.98,5.98,5.98,"0,18K","-0,25%",5.98,5.98,5.98,5.98
07/06/2022,5.97,5.97,5.97,5.97,"0,04K","-0,17%",5.97,5.97,5.97,5.97
08/06/2022,6.09,6.09,6.09,6.09,"1,02K","2,01%",6.09,6.09,6.09,6.09
09/06/2022,6.1,6.1,6.1,6.1,"1,76K","0,16%",6.1,6.1,6.1,6.1
10/06/2022,6.0,6.0,6.0,6.0,"10,17K","-1,64%",6.0,6.0,6.0,6.0
13/06/2022,6.0,6.0,6.0,6.0,"0,31K","0,00%",6.0,6.0,6.0,6.0
14/06/2022,6.0,6.0,6.0,6.0,"0,08K","0,00%",6.0,6.0,6.0,6.0
15/06/2022,6.0,6.0,6.0,6.0,"3,10K","0,00%",6.0,6.0,6.0,6.0
16/06/2022,6.1,6.1,6.1,6.1,"0,66K","1,67%",6.1,6.1,6.1,6.1
17/06/2022,6.1,6.1,6.1,6.1,"0,16K","0,00%",6.1,6.1,6.1,6.1
20/06/2022,6.1,6.1,6.1,6.1,"0,57K","0,00%",6.1,6.1,6.1,6.1
21/06/2022,6.1,6.1,6.1,6.1,"2,07K","0,00%",6.1,6.1,6.1,6.1
22/06/2022,6.1,6.1,6.1,6.1,"0,30K","0,00%",6.1,6.1,6.1,6.1
23/06/2022,6.1,6.1,6.1,6.1,"6,54K","0,00%",6.1,6.1,6.1,6.1
24/06/2022,6.1,6.1,6.1,6.1,"0,06K","0,00%",6.1,6.1,6.1,6.1
27/06/2022,6.1,6.1,6.1,6.1,"1,07K","0,00%",6.1,6.1,6.1,6.1
28/06/2022,6.1,6.1,6.1,6.1,"0,30K","0,00%",6.1,6.1,6.1,6.1
29/06/2022,6.2,6.2,6.2,6.2,"0,11K","1,64%",6.2,6.2,6.2,6.2
30/06/2022,6.1,6.1,6.1,6.1,"1,49K","-1,61%",6.1,6.1,6.1,6.1
01/07/2022,6.2,6.2,6.2,6.2,"0,00K","1,64%",6.2,6.2,6.2,6.2
04/07/2022,6.195,6.195,6.195,6.195,"0,09K","-0,08%",6.195,6.195,6.195,6.195
05/07/2022,6.2,6.2,6.2,6.2,"1,39K","0,08%",6.2,6.2,6.2,6.2
06/07/2022,6.2,6.2,6.2,6.2,"5,21K","0,00%",6.2,6.2,6.2,6.2
07/07/2022,6.2,6.2,6.2,6.2,"0,20K","0,00%",6.2,6.2,6.2,6.2
08/07/2022,6.2,6.2,6.2,6.2,"0,89K","0,00%",6.2,6.2,6.2,6.2
11/07/2022,6.195,6.195,6.195,6.195,"0,23K","-0,08%",6.195,6.195,6.195,6.195
12/07/2022,6.195,6.195,6.195,6.195,"1,24K","0,00%",6.195,6.195,6.195,6.195
13/07/2022,6.13,6.13,6.13,6.13,"0,40K","-1,05%",6.13,6.13,6.13,6.13
14/07/2022,6.135,6.135,6.135,6.135,"0,40K","0,08%",6.135,6.135,6.135,6.135
15/07/2022,6.135,6.135,6.135,6.135,"0,80K","0,00%",6.135,6.135,6.135,6.135
18/07/2022,6.135,6.135,6.135,6.135,"0,08K","0,00%",6.135,6.135,6.135,6.135
19/07/2022,6.14,6.14,6.14,6.14,"0,19K","0,08%",6.14,6.14,6.14,6.14
20/07/2022,6.1,6.1,6.1,6.1,"1,92K","-0,65%",6.1,6.1,6.1,6.1
21/07/2022,6.1,6.1,6.1,6.1,"0,16K","0,00%",6.1,6.1,6.1,6.1
22/07/2022,6.195,6.195,6.195,6.195,"0,59K","1,56%",6.195,6.195,6.195,6.195
25/07/2022,6.1,6.1,6.1,6.1,"1,20K","-1,53%",6.1,6.1,6.1,6.1
26/07/2022,6.15,6.15,6.15,6.15,"2,54K","0,82%",6.15,6.15,6.15,6.15
27/07/2022,6.11,6.11,6.11,6.11,"0,99K","-0,65%",6.11,6.11,6.11,6.11
28/07/2022,6.11,6.11,6.11,6.11,"0,06K","0,00%",6.11,6.11,6.11,6.11
29/07/2022,6.11,6.11,6.11,6.11,"0,15K","0,00%",6.11,6.11,6.11,6.11
01/08/2022,6.11,6.11,6.11,6.11,"0,05K","0,00%",6.11,6.11,6.11,6.11
02/08/2022,6.11,6.11,6.11,6.11,"0,80K","0,00%",6.11,6.11,6.11,6.11
03/08/2022,6.2,6.2,6.2,6.2,"4,46K","1,47%",6.2,6.2,6.2,6.2
04/08/2022,6.2,6.2,6.2,6.2,"0,64K","0,00%",6.2,6.2,6.2,6.2
05/08/2022,6.15,6.15,6.15,6.15,"6,24K","-0,81%",6.15,6.15,6.15,6.15
09/08/2022,6.1,6.1,6.1,6.1,"6,58K","-0,81%",6.1,6.1,6.1,6.1
10/08/2022,6.1,6.1,6.1,6.1,"0,15K","0,00%",6.1,6.1,6.1,6.1
11/08/2022,6.09,6.09,6.09,6.09,"1,00K","-0,16%",6.09,6.09,6.09,6.09
12/08/2022,6.1,6.1,6.1,6.1,"1,01K","0,16%",6.1,6.1,6.1,6.1
16/08/2022,6.0,6.0,6.0,6.0,"0,29K","-1,64%",6.0,6.0,6.0,6.0
17/08/2022,6.0,6.0,6.0,6.0,"0,73K","0,00%",6.0,6.0,6.0,6.0
18/08/2022,6.0,6.0,6.0,6.0,"1,91K","0,00%",6.0,6.0,6.0,6.0
19/08/2022,6.0,0.0,0.0,0.0,"0,33K","0,00%",6.0,0.0,0.0,0.0
22/08/2022,6.0,6.0,6.0,6.0,"1,40K","0,00%",6.0,6.0,6.0,6.0
23/08/2022,6.005,6.005,6.005,6.005,"0,08K","0,08%",6.005,6.005,6.005,6.005
24/08/2022,6.03,6.03,6.03,6.03,"0,42K","0,42%",6.03,6.03,6.03,6.03
25/08/2022,6.03,6.03,6.03,6.03,"0,97K","0,00%",6.03,6.03,6.03,6.03
26/08/2022,6.03,6.03,6.03,6.03,"0,24K","0,00%",6.03,6.03,6.03,6.03
29/08/2022,6.005,6.005,6.005,6.005,"0,94K","-0,41%",6.005,6.005,6.005,6.005
30/08/2022,6.03,6.03,6.03,6.03,"0,45K","0,42%",6.03,6.03,6.03,6.03
31/08/2022,6.03,6.03,6.03,6.03,"0,38K","0,00%",6.03,6.03,6.03,6.03
01/09/2022,6.1,6.1,6.1,6.1,"0,25K","1,16%",6.1,6.1,6.1,6.1
02/09/2022,6.1,6.1,6.1,6.1,"0,82K","0,00%",6.1,6.1,6.1,6.1
05/09/2022,6.02,6.02,6.02,6.02,"0,84K","-1,31%",6.02,6.02,6.02,6.02
06/09/2022,6.1,6.1,6.1,6.1,"0,61K","1,33%",6.1,6.1,6.1,6.1
07/09/2022,6.1,6.1,6.1,6.1,"0,05K","0,00%",6.1,6.1,6.1,6.1
09/09/2022,6.1,6.1,6.1,6.1,"1,53K","0,00%",6.1,6.1,6.1,6.1
12/09/2022,6.1,6.1,6.1,6.1,"1,55K","0,00%",6.1,6.1,6.1,6.1
13/09/2022,6.2,6.2,6.2,6.2,"0,53K","1,64%",6.2,6.2,6.2,6.2
14/09/2022,6.2,6.2,6.2,6.2,"0,02K","0,00%",6.2,6.2,6.2,6.2
15/09/2022,6.195,6.195,6.195,6.195,"0,33K","-0,08%",6.195,6.195,6.195,6.195
16/09/2022,6.655,6.655,6.655,6.655,"1,08K","7,43%",6.655,6.655,6.655,6.655
19/09/2022,6.3,6.3,6.3,6.3,"0,08K","-5,33%",6.3,6.3,6.3,6.3
20/09/2022,6.11,6.11,6.11,6.11,"3,26K","-3,02%",6.11,6.11,6.11,6.11
21/09/2022,6.095,6.095,6.095,6.095,"2,22K","-0,25%",6.095,6.095,6.095,6.095
22/09/2022,6.095,6.095,6.095,6.095,"0,66K","0,00%",6.095,6.095,6.095,6.095
23/09/2022,6.095,6.095,6.095,6.095,"0,52K","0,00%",6.095,6.095,6.095,6.095
26/09/2022,6.05,6.05,6.05,6.05,"0,08K","-0,74%",6.05,6.05,6.05,6.05
27/09/2022,6.07,6.07,6.07,6.07,"2,79K","0,33%",6.07,6.07,6.07,6.07
28/09/2022,6.07,6.07,6.07,6.07,"0,09K","0,00%",6.07,6.07,6.07,6.07
29/09/2022,6.05,6.05,6.05,6.05,"0,16K","-0,33%",6.05,6.05,6.05,6.05
30/09/2022,5.9,5.9,5.9,5.9,"9,59K","-2,48%",5.9,5.9,5.9,5.9
03/10/2022,5.9,5.9,5.9,5.9,"6,08K","0,00%",5.9,5.9,5.9,5.9
04/10/2022,5.9,5.9,5.9,5.9,"1,09K","0,00%",5.9,5.9,5.9,5.9
05/10/2022,5.8,5.8,5.8,5.8,"1,56K","-1,69%",5.8,5.8,5.8,5.8
06/10/2022,6.0,6.0,6.0,6.0,"0,07K","3,45%",6.0,6.0,6.0,6.0
07/10/2022,5.88,5.88,5.88,5.88,"0,36K","-2,00%",5.88,5.88,5.88,5.88
10/10/2022,5.8,5.8,5.8,5.8,"2,51K","-1,36%",5.8,5.8,5.8,5.8
11/10/2022,5.805,5.805,5.805,5.805,"1,23K","0,09%",5.805,5.805,5.805,5.805
12/10/2022,5.75,5.75,5.75,5.75,"10,57K","-0,95%",5.75,5.75,5.75,5.75
13/10/2022,5.75,5.75,5.75,5.75,"1,66K","0,00%",5.75,5.75,5.75,5.75
14/10/2022,5.7,5.7,5.7,5.7,"1,41K","-0,87%",5.7,5.7,5.7,5.7
17/10/2022,5.51,5.51,5.51,5.51,"4,29K","-3,33%",5.51,5.51,5.51,5.51
18/10/2022,5.54,5.54,5.54,5.54,"1,71K","0,54%",5.54,5.54,5.54,5.54
19/10/2022,5.54,5.54,5.54,5.54,"0,24K","0,00%",5.54,5.54,5.54,5.54
20/10/2022,5.6,5.6,5.6,5.6,"3,26K","1,08%",5.6,5.6,5.6,5.6
21/10/2022,5.605,5.605,5.605,5.605,"0,33K","0,09%",5.605,5.605,5.605,5.605
24/10/2022,5.61,5.61,5.61,5.61,"0,13K","0,09%",5.61,5.61,5.61,5.61
25/10/2022,5.745,5.745,5.745,5.745,"0,16K","2,41%",5.745,5.745,5.745,5.745
26/10/2022,6.1,6.1,6.1,6.1,"2,41K","6,18%",6.1,6.1,6.1,6.1
27/10/2022,5.9,5.9,5.9,5.9,"0,13K","-3,28%",5.9,5.9,5.9,5.9
28/10/2022,6.095,6.095,6.095,6.095,"1,97K","3,31%",6.095,6.095,6.095,6.095
31/10/2022,6.01,6.01,6.01,6.01,"0,50K","-1,39%",6.01,6.01,6.01,6.01
02/11/2022,6.01,6.01,6.01,6.01,"2,81K","0,00%",6.01,6.01,6.01,6.01
03/11/2022,6.1,6.1,6.1,6.1,"0,94K","1,50%",6.1,6.1,6.1,6.1
04/11/2022,6.005,6.005,6.005,6.005,"4,03K","-1,56%",6.005,6.005,6.005,6.005
07/11/2022,5.91,5.91,5.91,5.91,"2,54K","-1,58%",5.91,5.91,5.91,5.91
08/11/2022,6.0,6.0,6.0,6.0,"0,04K","1,52%",6.0,6.0,6.0,6.0
09/11/2022,6.0,6.0,6.0,6.0,"3,27K","0,00%",6.0,6.0,6.0,6.0
10/11/2022,6.0,6.0,6.0,6.0,"0,19K","0,00%",6.0,6.0,6.0,6.0
11/11/2022,5.995,5.995,5.995,5.995,"0,12K","-0,08%",5.995,5.995,5.995,5.995
14/11/2022,5.995,5.995,5.995,5.995,"0,02K","0,00%",5.995,5.995,5.995,5.995
16/11/2022,5.985,5.985,5.985,5.985,"0,04K","-0,17%",5.985,5.985,5.985,5.985
17/11/2022,6.0,6.0,6.0,6.0,"3,64K","0,25%",6.0,6.0,6.0,6.0
18/11/2022,5.99,5.99,5.99,5.99,"0,23K","-0,17%",5.99,5.99,5.99,5.99
21/11/2022,5.9,5.9,5.9,5.9,"0,42K","-1,50%",5.9,5.9,5.9,5.9
22/11/2022,5.9,5.9,5.9,5.9,"0,30K","0,00%",5.9,5.9,5.9,5.9
23/11/2022,6.0,6.0,6.0,6.0,"1,08K","1,69%",6.0,6.0,6.0,6.0
24/11/2022,6.0,6.0,6.0,6.0,"0,75K","0,00%",6.0,6.0,6.0,6.0
25/11/2022,5.95,5.95,5.95,5.95,"1,16K","-0,83%",5.95,5.95,5.95,5.95
28/11/2022,6.0,6.0,6.0,6.0,"0,19K","0,84%",6.0,6.0,6.0,6.0
29/11/2022,5.94,5.94,5.94,5.94,"1,48K","-1,00%",5.94,5.94,5.94,5.94
30/11/2022,5.95,5.95,5.95,5.95,"0,27K","0,17%",5.95,5.95,5.95,5.95
01/12/2022,5.945,5.945,5.945,5.945,"0,91K","-0,08%",5.945,5.945,5.945,5.945
02/12/2022,5.7,5.7,5.7,5.7,"0,32K","-4,12%",5.7,5.7,5.7,5.7
05/12/2022,5.95,5.95,5.95,5.95,"2,37K","4,39%",5.95,5.95,5.95,5.95
06/12/2022,5.9,5.9,5.9,5.9,"1,03K","-0,84%",5.9,5.9,5.9,5.9
07/12/2022,5.88,5.88,5.88,5.88,"0,03K","-0,34%",5.88,5.88,5.88,5.88
08/12/2022,5.875,5.875,5.875,5.875,"0,10K","-0,09%",5.875,5.875,5.875,5.875
09/12/2022,5.865,5.865,5.865,5.865,"0,11K","-0,17%",5.865,5.865,5.865,5.865
12/12/2022,5.75,5.75,5.75,5.75,"0,11K","-1,96%",5.75,5.75,5.75,5.75
13/12/2022,5.75,5.75,5.75,5.75,"0,06K","0,00%",5.75,5.75,5.75,5.75
14/12/2022,5.74,5.74,5.74,5.74,"0,11K","-0,17%",5.74,5.74,5.74,5.74
15/12/2022,5.74,5.74,5.74,5.74,"0,23K","0,00%",5.74,5.74,5.74,5.74
16/12/2022,5.74,5.74,5.74,5.74,"0,73K","0,00%",5.74,5.74,5.74,5.74
19/12/2022,5.75,5.74,5.74,5.74,"0,88K","0,17%",5.75,5.74,5.74,5.74
20/12/2022,5.72,5.72,5.72,5.72,"0,34K","-0,52%",5.72,5.72,5.72,5.72
21/12/2022,5.72,5.72,5.72,5.72,"6,30K","0,00%",5.72,5.72,5.72,5.72
22/12/2022,5.72,5.72,5.72,5.72,"2,94K","0,00%",5.72,5.72,5.72,5.72
23/12/2022,5.75,5.75,5.75,5.75,"1,07K","0,52%",5.75,5.75,5.75,5.75
27/12/2022,6.0,6.0,6.0,6.0,"3,31K","4,35%",6.0,6.0,6.0,6.0
28/12/2022,5.95,5.95,5.95,5.95,"0,13K","-0,83%",5.95,5.95,5.95,5.95
29/12/2022,6.0,6.0,6.0,6.0,"2,20K","0,84%",6.0,6.0,6.0,6.0
30/12/2022,5.95,5.95,5.95,5.95,"0,92K","-0,83%",5.95,5.95,5.95,5.95
02/01/2023,5.975,5.975,5.975,5.975,"0,37K","0,42%",5.975,5.975,5.975,5.975
03/01/2023,5.945,5.945,5.945,5.945,"0,16K","-0,50%",5.945,5.945,5.945,5.945
04/01/2023,5.915,5.915,5.915,5.915,"0,05K","-0,50%",5.915,5.915,5.915,5.915
05/01/2023,5.9,5.9,5.9,5.9,"0,12K","-0,25%",5.9,5.9,5.9,5.9
06/01/2023,5.895,5.895,5.895,5.895,"12,71K","-0,08%",5.895,5.895,5.895,5.895
09/01/2023,5.8,5.8,5.8,5.8,"0,18K","-1,61%",5.8,5.8,5.8,5.8
10/01/2023,5.895,5.895,5.895,5.895,"2,78K","1,64%",5.895,5.895,5.895,5.895
11/01/2023,5.49,5.49,5.49,5.49,"2,01K","-6,87%",5.49,5.49,5.49,5.49
12/01/2023,5.8,5.8,5.8,5.8,"0,19K","5,65%",5.8,5.8,5.8,5.8
13/01/2023,5.75,5.75,5.75,5.75,"4,30K","-0,86%",5.75,5.75,5.75,5.75
16/01/2023,5.75,5.75,5.75,5.75,"1,14K","0,00%",5.75,5.75,5.75,5.75
17/01/2023,5.75,5.75,5.75,5.75,"3,95K","0,00%",5.75,5.75,5.75,5.75
18/01/2023,5.8,5.8,5.8,5.8,"1,57K","0,87%",5.8,5.8,5.8,5.8
19/01/2023,5.76,5.76,5.76,5.76,"0,68K","-0,69%",5.76,5.76,5.76,5.76
20/01/2023,5.8,5.8,5.8,5.8,"0,27K","0,69%",5.8,5.8,5.8,5.8
23/01/2023,5.8,5.8,5.8,5.8,"4,42K","0,00%",5.8,5.8,5.8,5.8
24/01/2023,5.855,5.855,5.855,5.855,"2,34K","0,95%",5.855,5.855,5.855,5.855
25/01/2023,5.855,5.855,5.855,5.855,"1,95K","0,00%",5.855,5.855,5.855,5.855
26/01/2023,5.945,5.945,5.945,5.945,"0,22K","1,54%",5.945,5.945,5.945,5.945
27/01/2023,5.945,5.945,5.945,5.945,"0,70K","0,00%",5.945,5.945,5.945,5.945
30/01/2023,5.94,5.94,5.94,5.94,"0,18K","-0,08%",5.94,5.94,5.94,5.94
31/01/2023,5.94,5.94,5.94,5.94,"2,19K","0,00%",5.94,5.94,5.94,5.94
01/02/2023,5.965,5.965,5.965,5.965,"1,00K","0,42%",5.965,5.965,5.965,5.965
02/02/2023,6.2,6.2,6.2,6.2,"1,00K","3,94%",6.2,6.2,6.2,6.2
03/02/2023,6.145,6.145,6.145,6.145,"0,01K","-0,89%",6.145,6.145,6.145,6.145
06/02/2023,6.145,6.145,6.145,6.145,"0,02K","0,00%",6.145,6.145,6.145,6.145
07/02/2023,6.145,6.145,6.145,6.145,"0,27K","0,00%",6.145,6.145,6.145,6.145
08/02/2023,6.115,6.115,6.115,6.115,"0,17K","-0,49%",6.115,6.115,6.115,6.115
09/02/2023,6.2,6.2,6.2,6.2,"4,04K","1,39%",6.2,6.2,6.2,6.2
10/02/2023,6.355,6.355,6.355,6.355,"1,28K","2,50%",6.355,6.355,6.355,6.355
